5687	6007
5687	6262
5687	7728
5687	7956
5687	11484
5687	11946
5688	2423
5688	3617
5688	5333
5688	6037
5688	7728
5689	150
5689	1172
5689	2044
5689	2206
5689	2347
5689	2423
5689	2513
5689	2643
5689	2834
5689	3827
5689	4226
5689	4978
5689	5312
5689	5549
5689	6007
5689	7048
5689	7889
5689	8948
5689	12389
5690	150
5690	628
5690	1172
5690	2643
5690	2658
5690	3827
5690	5913
5690	6007
5690	6444
5690	7048
5690	7728
5690	8471
5690	8948
5690	12389
5691	2423
5691	4011
5691	4978
5691	5055
5692	999
5692	1038
5692	1473
5692	1782
5692	2044
5692	2430
5692	3416
5692	4915
5692	5055
5692	5881
5692	6320
5692	6339
5692	7728
5693	1203
5693	5055
5693	5606
5693	6007
5693	6262
5694	2834
5694	4203
5694	5606
5694	5881
5694	6007
5694	7728
5694	7889
5694	11484
5695	2604
5695	2851
5695	5606
5695	5881
5695	6007
5695	6262
5695	7728
5696	262
5696	2347
5696	2834
5696	4874
5696	6262
5696	7728
5696	11484
5697	1038
5697	2423
5697	2834
5697	4915
5697	5606
5697	7728
5698	1811
5698	1978
5698	2423
5698	2604
5698	3567
5698	4086
5698	4915
5698	5055
5698	5606
5698	5881
5698	7728
5698	11946
5698	12122
5698	12581
5699	6262
5699	8572
5699	11484
5700	2206
5700	2430
5700	3361
5700	4929
5700	5549
5700	6262
5700	7728
5700	11484
5700	11946
5700	12581
5701	1091
5701	5055
5701	5606
5701	6262
5702	1091
5702	5055
5702	5606
5702	5707
5702	7728
5703	507
5703	1038
5703	2423
5703	2834
5703	5359
5703	5738
5703	6020
5704	373
5704	437
5704	507
5704	546
5704	724
5704	917
5704	1486
5704	1694
5704	2023
5704	2172
5704	2513
5704	3907
5704	4484
5704	4929
5704	4972
5704	5911
5704	6209
5704	6221
5704	6432
5704	6498
5704	7368
5704	7728
5704	7889
5704	11466
5704	11484
5704	11707
5704	12621
5705	391
5705	968
5705	4915
5705	5312
5705	5572
5705	5881
5705	6262
5705	7343
5705	7728
5705	11946
5706	507
5706	511
5706	1229
5706	1845
5706	2206
5706	2268
5706	3361
5706	4423
5706	5293
5706	5333
5706	5359
5706	5707
5706	7889
5707	373
5707	439
5707	507
5707	528
5707	628
5707	705
5707	724
5707	917
5707	987
5707	1020
5707	1035
5707	1038
5707	1098
5707	1143
5707	1153
5707	1154
5707	1262
5707	1265
5707	1338
5707	1386
5707	1449
5707	1540
5707	1727
5707	1833
5707	1904
5707	2345
5707	2647
5707	2776
5707	3087
5707	3099
5707	3361
5707	3582
5707	3907
5707	4058
5707	4203
5707	4423
5707	4567
5707	4710
5707	4712
5707	4734
5707	4864
5707	5062
5707	5227
5707	5321
5707	5333
5707	5359
5707	5414
5707	5783
5707	6108
5707	6149
5707	6229
5707	6235
5707	6262
5707	6320
5707	6339
5707	6444
5707	6514
5707	6752
5707	6787
5707	7048
5707	7058
5707	7216
5707	7544
5707	7591
5707	7728
5707	7751
5707	7889
5707	8444
5707	8481
5707	8630
5707	8878
5707	9001
5707	9098
5707	9323
5707	9956
5707	10407
5707	12550
5707	12563
5707	12621
5707	12689
5708	999
5708	1038
5708	1091
5708	1565
5708	2363
5708	2851
5708	4915
5708	5606
5708	6007
5708	6262
5708	7728
5708	11946
5709	139
5709	262
5709	391
5709	439
5709	507
5709	511
5709	968
5709	1229
5709	1328
5709	1413
5709	1835
5709	1845
5709	2130
5709	2165
5709	2268
5709	2753
5709	2909
5709	3418
5709	5227
5709	5333
5709	5492
5709	5606
5709	6023
5709	6262
5709	7343
5709	7728
5709	7956
5709	11862
5709	12689
5711	1265
5711	2423
5711	4643
5711	4978
5711	6262
5711	6444
5711	7728
5711	7889
5711	9393
5711	12335
5712	1449
5712	2023
5712	3361
5712	4002
5712	4343
5712	5227
5712	5293
5712	5359
5712	5426
5712	5707
5712	6262
5713	1091
5713	3087
5713	5312
5713	5492
5713	7728
5713	7956
5713	11946
5714	262
5714	1098
5714	2834
5714	2851
5714	3608
5714	5055
5714	5606
5714	6007
5714	6262
5714	7728
5714	11484
5714	11946
5715	2071
5715	5606
5715	7728
5715	12581
5716	724
5716	1760
5716	2423
5716	2430
5716	2834
5716	5549
5716	5881
5716	6023
5716	6262
5716	6444
5716	7728
5717	1091
5717	1370
5717	2423
5717	2660
5717	5227
5717	5881
5717	7728
5717	12581
5717	12689
5718	1050
5718	2423
5718	2430
5718	2834
5718	4191
5718	5549
5718	5738
5718	6023
5718	6262
5718	6444
5718	12581
5719	987
5719	1760
5719	4034
5719	5055
5719	5606
5719	6007
5719	7728
5719	12335
5720	628
5720	724
5720	999
5720	1760
5720	4915
5720	5881
5720	6037
5720	6444
5720	6969
5720	7728
5720	7889
5720	9181
5721	2851
5721	5055
5721	5606
5721	7889
5722	358
5722	628
5722	999
5722	2345
5722	2604
5722	5061
5722	5321
5722	6262
5722	6320
5722	7728
5723	507
5723	628
5723	917
5723	1020
5723	1095
5723	1729
5723	2909
5723	3907
5723	5359
5723	6023
5723	6520
5723	6787
5723	7152
5723	7343
5723	7368
5723	7728
5723	7889
5724	507
5724	5606
5724	6007
5724	8687
5724	11946
5725	205
5725	262
5725	882
5725	1038
5725	1091
5725	1413
5725	2206
5725	2430
5725	2604
5725	2909
5725	4086
5725	4915
5725	5549
5725	5606
5725	6007
5725	6262
5725	6434
5725	6444
5725	7048
5725	12389
5726	1202
5726	2071
5726	2087
5726	2948
5726	3907
5726	4120
5726	4191
5726	5015
5726	5606
5726	6020
5726	6498
5726	7728
5726	8900
5726	11484
5726	11946
5727	1002
5727	1729
5727	2347
5727	2423
5727	2834
5727	3907
5727	4120
5727	5015
5727	5055
5727	6020
5727	6498
5727	6738
5727	7048
5727	11484
5728	2071
5728	2423
5728	2834
5728	5606
5728	5881
5728	6007
5728	7728
5728	11946
5729	5606
5729	6007
5729	6320
5729	12581
5730	7728
5730	12581
5731	628
5731	1612
5731	2423
5731	2834
5731	3416
5731	5125
5731	5606
5731	6262
5731	6320
5731	7728
5731	7889
5731	8572
5731	12335
5731	12689
5732	2023
5732	3402
5732	3416
5732	5426
5732	5606
5732	6007
5732	6262
5732	11946
5733	2345
5733	5050
5733	5549
5733	5881
5734	6636
5734	12609
5735	628
5735	1020
5735	2071
5735	2206
5735	11946
5736	628
5736	2423
5736	2834
5736	6262
5736	7343
5736	7677
5736	7728
5736	12581
5737	205
5737	558
5737	999
5737	2851
5737	2948
5737	3122
5737	3556
5737	3608
5737	4915
5737	5312
5737	5775
5737	6262
5737	6738
5737	8263
5737	11484
5738	343
5738	628
5738	1038
5738	2023
5738	2206
5738	2423
5738	2621
5738	2834
5738	2948
5738	3567
5738	3608
5738	3879
5738	3937
5738	4034
5738	4484
5738	5055
5738	5426
5738	5606
5738	6007
5738	6514
5738	6787
5738	6854
5738	7889
5738	8687
5738	12557
5739	2423
5739	2430
5739	2834
5739	5055
5739	5549
5739	6262
5739	6444
5739	7343
5739	7728
5740	1002
5740	2834
5740	6262
5740	12581
5741	391
5741	968
5741	999
5741	1038
5741	1091
5741	4915
5741	5062
5741	7728
5741	7889
5741	11484
5742	1153
5742	2430
5742	5359
5742	6235
5742	6320
5742	6444
5742	7728
5742	12550
5743	628
5743	2604
5743	4915
5743	7728
5743	7889
5743	11946
5744	150
5744	546
5744	1002
5744	1038
5744	1202
5744	1328
5744	1370
5744	1694
5744	2023
5744	2044
5744	2071
5744	2206
5744	2604
5744	2772
5744	2834
5744	2851
5744	3263
5744	3617
5744	3796
5744	3907
5744	4002
5744	4226
5744	4484
5744	4487
5744	4699
5744	4729
5744	5055
5744	5359
5744	5450
5744	5863
5744	6058
5744	6144
5744	6149
5744	6262
5744	6320
5744	6507
5744	7089
5744	7728
5744	9308
5744	9393
5744	10220
5744	10471
5744	11946
5744	12069
5744	12335
5744	12550
5745	205
5745	262
5745	507
5745	1038
5745	2130
5745	2423
5745	2430
5745	3211
5745	4643
5745	5055
5745	5227
5745	5333
5745	5359
5745	5549
5745	5707
5745	6262
5745	7728
5745	11900
5745	12689
5746	391
5746	507
5746	724
5746	968
5746	999
5746	1038
5746	1202
5746	1835
5746	2044
5746	2851
5746	3416
5746	4915
5746	5606
5746	5881
5746	6262
5746	7343
5746	7889
5746	8050
5746	9393
5746	12335
5747	507
5747	1020
5747	1760
5747	2513
5747	2834
5747	5775
5747	7728
5747	11484
5748	1098
5748	1321
5748	2035
5748	2776
5748	2851
5748	4423
5748	5055
5748	5359
5748	5606
5748	5707
5748	12426
5749	628
5749	1091
5749	2851
5749	5055
5749	5606
5749	5881
5749	6007
5749	7728
5749	11862
5750	1038
5750	1091
5750	1328
5750	3087
5750	4915
5750	4978
5750	7728
5751	999
5751	2206
5751	2604
5751	3363
5751	4915
5751	5881
5751	6235
5751	6262
5751	6432
5751	7728
5751	12550
5752	628
5752	2044
5752	3263
5752	4929
5752	5312
5752	5863
5752	6058
5752	6262
5752	6738
5752	8050
5752	8572
5752	8687
5753	507
5753	1449
5753	1554
5753	2044
5753	2604
5753	2999
5753	3356
5753	3657
5753	4002
5753	4167
5753	4343
5753	4884
5753	5055
5753	5333
5753	5606
5753	6007
5753	6444
5753	7956
5753	11310
5754	4915
5754	6262
5754	7728
5754	11946
5755	102
5755	150
5755	507
5755	511
5755	609
5755	628
5755	1020
5755	1038
5755	1172
5755	1229
5755	1845
5755	1903
5755	2023
5755	2206
5755	2268
5755	2423
5755	2643
5755	2753
5755	3402
5755	3608
5755	3787
5755	3827
5755	4002
5755	4185
5755	4423
5755	4702
5755	4915
5755	5055
5755	5312
5755	5333
5755	5359
5755	5707
5755	5881
5755	6444
5755	7048
5755	7728
5755	8948
5755	11862
5755	11946
5755	12389
5755	12689
5756	41
5756	1020
5756	1091
5756	4011
5756	6007
5756	6262
5756	7728
5756	7956
5756	7995
5756	8930
5756	11946
5756	12335
5757	1091
5757	2423
5757	4915
5757	5881
5757	5913
5757	7728
5757	8471
5757	11946
5758	139
5758	667
5758	1002
5758	1038
5758	1098
5758	1133
5758	1328
5758	1486
5758	1729
5758	1835
5758	2023
5758	2087
5758	2206
5758	2513
5758	2948
5758	3498
5758	3608
5758	3631
5758	3795
5758	3907
5758	4002
5758	4011
5758	4034
5758	4120
5758	4336
5758	4343
5758	4643
5758	4874
5758	4915
5758	4929
5758	4978
5758	5284
5758	5293
5758	5312
5758	5426
5758	5549
5758	5606
5758	6007
5758	6020
5758	6023
5758	6037
5758	6262
5758	6320
5758	6636
5758	9039
5758	9956
5758	10220
5758	11484
5758	11976
5759	507
5759	999
5759	1038
5759	1091
5759	2071
5759	2206
5759	2271
5759	2834
5759	4915
5759	4978
5759	5606
5759	5881
5759	6007
5759	6507
5759	6969
5759	7048
5759	9393
5760	102
5760	1038
5760	2023
5760	2206
5760	2347
5760	2423
5760	2834
5760	5312
5760	5606
5760	5881
5760	6262
5760	6444
5760	7343
5760	7728
5760	7889
5760	7956
5760	11946
5761	439
5761	4874
5761	5055
5761	5359
5761	5707
5761	5863
5761	7728
5762	587
5762	1020
5762	5606
5762	6007
5762	6262
5762	8832
5763	139
5763	150
5763	391
5763	507
5763	968
5763	1172
5763	2170
5763	2643
5763	3827
5763	7048
5763	8948
5763	12389
5764	628
5764	1002
5764	1091
5764	1370
5764	1760
5764	4034
5764	5606
5764	6320
5764	7048
5764	7728
5765	2604
5765	5055
5765	5606
5765	6007
5765	7728
5766	150
5766	987
5766	1002
5766	1091
5766	1265
5766	2347
5766	2423
5766	2430
5766	2643
5766	2834
5766	3498
5766	3608
5766	5312
5766	5549
5766	5606
5766	6007
5766	6262
5766	6444
5766	9393
5766	11484
5766	12335
5767	262
5767	507
5767	1091
5767	2423
5767	2834
5767	4120
5767	5333
5767	6262
5767	7048
5767	7728
5767	11946
5768	262
5768	342
5768	373
5768	507
5768	628
5768	917
5768	987
5768	1145
5768	1590
5768	2023
5768	2071
5768	2423
5768	2604
5768	2783
5768	2810
5768	3381
5768	3617
5768	4203
5768	4435
5768	5055
5768	5359
5768	5636
5768	5707
5768	6262
5768	6320
5768	6434
5768	6507
5768	6738
5768	6787
5768	6922
5768	7728
5768	7889
5768	9308
5768	9956
5768	10085
5768	12581
5769	1091
5769	11484
5769	11976
5770	56
5770	262
5770	439
5770	1035
5770	1091
5770	1098
5770	1265
5770	1267
5770	1370
5770	2660
5770	2753
5770	3418
5770	4120
5770	4915
5770	4929
5770	5055
5770	5227
5770	5707
5770	7728
5770	7889
5770	9393
5770	12335
5770	12689
5771	391
5771	917
5771	968
5771	1674
5771	1760
5771	2423
5771	2430
5771	2834
5771	4343
5771	5055
5771	5549
5771	5606
5771	6007
5771	6037
5771	6108
5771	6444
5771	8369
5771	10700
5771	11074
5771	11484
5771	12609
5772	507
5772	511
5772	1035
5772	1091
5772	1229
5772	1845
5772	2130
5772	2268
5772	2753
5772	3306
5772	4034
5772	4978
5772	5333
5772	5359
5772	5707
5772	5819
5772	8073
5772	11946
5772	12689
5773	2604
5773	3810
5773	4034
5773	5606
5773	6262
5773	7152
5773	7728
5773	11946
5773	12335
5773	12581
5774	1038
5774	1265
5774	2604
5774	3402
5774	3567
5774	4915
5774	7728
5774	9393
5775	507
5775	511
5775	966
5775	999
5775	1038
5775	1095
5775	1229
5775	1265
5775	1845
5775	1867
5775	2268
5775	2347
5775	2875
5775	3386
5775	3826
5775	4305
5775	4915
5775	5333
5775	5737
5775	5871
5775	6221
5775	6335
5775	6514
5775	6520
5775	6854
5775	7225
5775	7728
5775	7889
5775	8240
5775	8630
5775	9393
5775	10279
5775	11946
5776	1091
5776	2023
5776	4874
5776	5055
5776	6007
5776	6787
5776	7058
5776	7677
5776	7728
5777	507
5777	511
5777	1091
5777	1229
5777	1613
5777	1845
5777	2268
5777	2430
5777	3907
5777	4120
5777	4929
5777	5055
5777	5333
5777	5549
5777	6037
5777	6262
5777	6444
5777	11946
5778	628
5778	1020
5778	5606
5778	6007
5778	11946
5779	1038
5779	2023
5779	2834
5779	5606
5780	3122
5780	5606
5780	5881
5780	6007
5780	6262
5780	7728
5781	528
5781	628
5781	1760
5781	2485
5781	3245
5781	3608
5781	4120
5781	4702
5781	4972
5781	5055
5781	5606
5781	5881
5781	5890
5781	6262
5781	7213
5781	7728
5781	11946
5782	2834
5782	4011
5782	5293
5782	5549
5782	6262
5782	6320
5782	6444
5782	12550
5783	159
5783	262
5783	373
5783	917
5783	999
5783	1038
5783	2206
5783	2423
5783	4915
5783	5140
5783	5606
5783	5636
5783	6320
5783	7048
5783	7343
5783	7889
5783	11946
5783	12389
5784	554
5784	756
5784	855
5784	2071
5784	2430
5784	2551
5784	5549
5784	5881
5784	6219
5784	6262
5784	8448
5784	12363
5785	2753
5785	5003
5785	12689
5786	507
5786	917
5786	1370
5786	2660
5786	4487
5786	5333
5786	5606
5786	7343
5786	7728
5786	11484
5786	11946
5787	1038
5787	2170
5787	2604
5787	4289
5787	7728
5787	11484
5787	11946
5788	628
5788	1020
5788	1038
5788	1265
5788	1565
5788	1760
5788	2485
5788	3087
5788	4011
5788	4915
5788	4978
5788	5606
5788	6007
5788	6354
5788	7728
5788	7889
5788	8050
5788	9393
5788	12595
5789	102
5789	262
5789	507
5789	528
5789	1694
5789	1729
5789	1845
5789	2023
5789	2753
5789	2917
5789	3907
5789	4423
5789	5213
5789	5227
5789	5293
5789	5333
5789	5345
5789	5359
5789	5606
5789	5707
5789	6235
5789	6320
5789	6444
5789	6504
5789	6787
5789	7058
5789	7343
5789	12689
5790	999
5790	4915
5790	5055
5790	5606
5790	5672
5790	6007
5790	6235
5790	7728
5790	11946
5790	12550
5790	12689
5791	102
5791	2206
5791	2347
5791	4874
5791	4978
5791	5312
5791	5606
5791	6444
5791	6787
5791	9393
5791	12595
5792	2834
5792	5055
5792	5606
5793	507
5793	999
5793	1038
5793	1091
5793	1202
5793	2087
5793	2423
5793	2948
5793	4915
5793	5333
5793	6262
5793	7728
5793	7889
5793	11946
5794	1038
5794	1091
5794	2170
5794	2206
5794	3743
5794	3856
5794	4915
5794	5312
5794	5359
5794	5606
5794	5881
5794	6007
5794	6520
5794	7728
5794	7850
5794	11484
5795	2423
5795	2834
5795	4874
5795	5606
5795	6007
5795	7728
5795	7889
5796	5055
5796	5606
5796	5881
5796	6262
5796	7728
5797	1035
5797	2023
5797	2430
5797	5293
5797	5492
5797	5606
5797	7677
5797	7956
5797	12549
5798	2071
5798	6262
5798	7728
5798	12581
5799	41
5799	279
5799	628
5799	1020
5799	1281
5799	1449
5799	1727
5799	3087
5799	3416
5799	5414
5799	5468
5799	5544
5799	6320
5799	7109
5799	7728
5799	8630
5799	12335
5799	12581
5800	1449
5800	4874
5800	5055
5800	7728
5800	11946
5801	507
5801	2430
5801	5055
5801	7677
5801	11946
5802	507
5802	1002
5802	1091
5802	1095
5802	1760
5802	2142
5802	3263
5802	4699
5802	4864
5802	4915
5802	5333
5802	5340
5802	5426
5802	5606
5802	5863
5802	6007
5802	6058
5802	6320
5802	7048
5802	7343
5802	7728
5802	7955
5802	11946
5803	7956
5804	999
5804	1038
5804	4915
5804	7343
5804	7728
5804	7956
5805	1038
5805	4915
5805	7728
5805	7956
5806	5055
5806	7889
5807	2170
5807	6007
5808	2206
5808	2776
5808	5055
5808	5359
5808	5707
5808	12581
5809	139
5809	1091
5809	2834
5809	5492
5809	5606
5809	6262
5809	7956
5811	1091
5811	2044
5811	4978
5811	6262
5812	1038
5812	2206
5812	5549
5812	5606
5812	5881
5812	7728
5812	10220
5812	11946
5812	12689
5813	3907
5813	5055
5813	6262
5813	11946
5813	12581
5814	2430
5814	4874
5814	5055
5814	6262
5814	7677
5815	507
5815	1020
5815	2604
5815	3361
5815	4423
5815	4978
5815	5055
5815	5359
5815	5606
5815	5707
5815	6007
5815	6444
5815	7728
5815	8572
5816	5055
5816	5606
5816	6262
5816	11484
5817	391
5817	917
5817	968
5817	1038
5817	1091
5817	4915
5817	5055
5817	5606
5817	6007
5817	6262
5817	7343
5817	7728
5817	7889
5818	1091
5818	2071
5818	4034
5819	139
5819	150
5819	373
5819	1020
5819	1050
5819	1172
5819	2172
5819	2206
5819	2423
5819	2643
5819	2658
5819	2810
5819	2834
5819	3416
5819	3556
5819	3608
5819	3827
5819	4011
5819	4978
5819	5312
5819	6023
5819	6320
5819	7048
5819	7213
5819	8481
5819	8948
5819	12335
5819	12389
5819	12595
5820	262
5820	5055
5820	5606
5820	6007
5820	6262
5820	7728
5820	11484
5820	12581
5821	507
5821	882
5821	2206
5821	5549
5821	5606
5821	6007
5821	6262
5821	6320
5821	7396
5821	7728
5821	10047
5821	10328
5821	12234
5822	391
5822	628
5822	968
5822	1020
5822	2604
5822	2810
5822	3416
5822	5312
5822	6007
5822	7728
5823	1095
5823	1413
5823	1760
5823	1811
5823	1978
5823	2506
5823	2604
5823	2909
5823	3567
5823	4086
5823	4929
5823	5312
5823	5606
5823	6007
5823	6262
5823	6444
5823	6738
5823	7343
5823	7728
5823	8687
5823	11484
5823	11946
5823	12122
5823	12581
5824	373
5824	917
5824	1035
5824	1091
5824	1141
5824	1265
5824	1449
5824	1811
5824	1978
5824	2172
5824	2423
5824	2430
5824	2604
5824	3617
5824	3957
5824	4086
5824	5055
5824	5333
5824	5549
5824	6221
5824	6262
5824	6320
5824	6520
5824	7152
5824	7437
5824	7889
5824	9393
5824	9596
5824	12122
5824	12548
5824	12581
5825	4120
5825	5055
5825	6444
5826	1015
5826	1091
5826	2206
5826	2423
5826	2604
5826	3361
5826	5606
5826	5889
5826	6504
5826	7343
5826	7728
5826	11946
5826	12581
5827	507
5827	5333
5827	5606
5827	6007
5827	7728
5828	5055
5828	5606
5828	6007
5829	439
5829	1202
5829	2087
5829	2347
5829	2753
5829	2810
5829	2948
5829	3416
5829	3418
5829	3907
5829	5055
5829	5227
5829	5606
5829	6262
5829	6320
5829	7889
5829	11484
5829	11946
5829	12689
5831	1002
5831	1449
5831	2423
5831	2834
5831	5606
5831	6007
5831	6262
5831	11946
5831	12656
5832	5606
5832	7728
5832	11484
5833	1565
5833	2044
5833	2347
5833	2643
5833	5606
5833	7728
5833	11946
5834	1091
5834	2430
5834	2851
5834	5055
5834	5549
5834	6262
5834	6444
5834	7728
5834	7889
5834	11484
5834	11946
5835	1020
5835	7343
5836	628
5836	2423
5836	7728
5837	1020
5837	1760
5837	2130
5837	2851
5837	5881
5837	7889
5837	8930
5838	1091
5838	1095
5838	1413
5838	6432
5838	7396
5839	1835
5839	2206
5839	3402
5839	5055
5839	5606
5839	6007
5839	6221
5839	7728
5840	987
5840	1091
5840	4343
5840	5055
5840	5312
5840	5738
5840	7728
5840	7889
5840	9393
5840	12689
5841	262
5841	628
5841	917
5841	1020
5841	1760
5841	4002
5841	4702
5841	4874
5841	4972
5841	5055
5841	5606
5841	6007
5841	7728
5841	11946
5841	12335
5842	439
5842	5227
5842	5359
5842	5707
5842	6444
5842	6636
5842	6787
5843	2834
5843	4011
5843	5312
5843	5382
5843	5684
5843	6262
5843	7728
5843	11484
5843	11946
5843	12581
5844	439
5844	1091
5844	2347
5844	2423
5844	2753
5844	3418
5844	5227
5844	5606
5844	5707
5844	6007
5844	6262
5844	6289
5844	11484
5844	12689
5845	886
5845	2206
5845	2430
5845	3402
5845	3907
5845	4874
5845	5055
5845	5312
5845	5549
5845	5606
5845	5684
5845	6262
5845	6444
5845	7728
5845	9416
5845	11484
5846	7728
5847	139
5847	262
5847	1265
5847	2170
5847	2423
5847	2834
5847	3122
5847	3402
5847	4929
5847	5492
5847	5549
5847	5606
5847	6007
5847	6320
5847	7343
5847	7889
5847	7956
5847	8687
5847	9393
5848	507
5848	511
5848	1229
5848	1845
5848	2130
5848	2268
5848	5333
5848	6262
5848	11484
5848	11862
5849	262
5849	1091
5849	1760
5849	2834
5849	3567
5849	4978
5849	5055
5849	5312
5849	5606
5849	5881
5849	6262
5850	507
5850	724
5850	999
5850	1038
5850	2423
5850	5359
5850	5606
5850	6432
5850	7663
5850	11946
5852	1449
5852	4702
5852	4874
5852	4929
5852	5606
5852	6007
5852	6262
5852	11484
5853	150
5853	626
5853	667
5853	1172
5853	1590
5853	2046
5853	2206
5853	2423
5853	2604
5853	2643
5853	3158
5853	3827
5853	5293
5853	5572
5853	5606
5853	6262
5853	6320
5853	7048
5853	7728
5853	8948
5853	8957
5853	9933
5853	10407
5853	11451
5853	12389
5854	2170
5854	2423
5854	2834
5854	4034
5854	4978
5854	5549
5854	5606
5854	6007
5854	6023
5854	6444
5854	7343
5854	7728
5855	999
5855	1038
5855	1413
5855	2206
5855	2423
5855	2430
5855	2834
5855	3416
5855	4915
5855	4929
5855	5549
5855	5606
5855	6007
5855	6262
5855	6444
5855	7889
5855	7956
5855	10047
5855	12581
5856	628
5856	999
5856	1091
5856	2604
5856	2834
5856	4915
5856	5055
5856	6007
5856	6262
5856	11484
5857	5055
5858	507
5858	999
5858	2206
5858	2423
5858	4915
5858	5606
5858	6262
5858	7728
5858	11946
5859	882
5859	1091
5859	2023
5859	4710
5859	5312
5859	5606
5859	6144
5859	6738
5859	6969
5859	7396
5859	8687
5859	8832
5860	1048
5860	1091
5860	4191
5860	5333
5860	5606
5860	5881
5860	6262
5860	7728
5860	12581
5861	2776
5861	4423
5861	5359
5861	5606
5861	5707
5861	6007
5861	7728
5861	7956
5862	507
5862	1760
5862	2851
5862	5606
5862	5881
5862	6558
5862	7728
5862	12335
5863	917
5863	1020
5863	1038
5863	1202
5863	1265
5863	2087
5863	2851
5863	2948
5863	3361
5863	3608
5863	4702
5863	5261
5863	5359
5863	5606
5863	5707
5863	6007
5863	6262
5863	7048
5863	7213
5863	7728
5863	9393
5863	10211
5863	11484
5863	11946
5863	12335
5864	1091
5864	1098
5864	1143
5864	3361
5864	5359
5864	5707
5864	12689
5865	1583
5865	5055
5865	5062
5865	5606
5865	7728
5866	2131
5866	7728
5867	628
5867	5055
5867	5549
5867	5606
5867	6262
5867	11484
5868	1835
5868	2023
5868	2513
5868	5055
5868	12581
5869	2347
5869	2423
5869	2810
5869	4978
5869	7889
5870	150
5870	1172
5870	2643
5870	3827
5870	5055
5870	6262
5870	7048
5870	8948
5870	12389
5871	628
5871	882
5871	1019
5871	1038
5871	1281
5871	1328
5871	2071
5871	2347
5871	2851
5871	4915
5871	5775
5871	5881
5871	6520
5871	7343
5871	7728
5871	7889
5871	8878
5871	11946
5872	546
5872	2423
5872	2430
5872	3122
5872	4978
5872	5549
5872	5606
5872	6007
5872	6262
5872	6444
5872	7889
5872	8050
5872	11484
5872	11556
5872	11946
5872	12335
5873	11946
5874	628
5874	1760
5874	2170
5874	5227
5874	5549
5874	5606
5874	6007
5874	7956
5874	12689
5875	4874
5875	6787
5876	44
5876	454
5876	628
5876	1265
5876	1811
5876	1978
5876	2347
5876	2604
5876	3122
5876	4086
5876	4207
5876	5606
5876	6007
5876	6262
5876	7343
5876	7728
5876	7942
5876	9393
5876	11946
5876	12122
5876	12335
5876	12581
5877	1091
5877	2347
5877	5055
5877	5606
